postcode,longitude,latitude
E13 0NP,0.022030699699324634,51.53511800176651
E13 0NQ,0.01971353074495998,51.53456440612022
E13 0NT,0.02168853071430617,51.53325342376859
E13 0NW,0.021372375179450967,51.53490453136294
E13 0NY,0.0202429041517551,51.533494154868315
E13 0NZ,0.020734359613935056,51.533521660189514
E13 0PB,0.023435903667031282,51.53298948455197
E13 0PD,0.025942330544382403,51.53358470127792
E13 0PE,0.024502516118342484,51.53265633658071
E13 0PF,0.025495433248318235,51.53261221711797
E13 0PG,0.025777768015333193,51.537022745577204
E13 0PP,0.02502462212008404,51.53369946744204
E13 0PR,0.02549031696107195,51.53477054809331
E13 0PS,0.025266326817904933,51.53654597256081
E13 0PT,0.025834825911671622,51.535385093402326
E13 0PU,0.023433572551949354,51.536838388974715
E13 0PX,0.024525449399879374,51.53674760790633
E13 0PY,0.02483277943849826,51.53457506880342
E13 0PZ,0.023435504303266397,51.53720705514464
E13 0QA,0.025228189904037468,51.53731100820233
E13 0QB,0.02670120546993041,51.536386299844985
E13 0QD,0.027236753871251077,51.536107265286915
E13 0QE,0.027651100635092025,51.535047960386024
E13 0QF,0.02799087656551662,51.53523093278354
E13 0QG,0.026555280031010025,51.53504891225445
E13 0QH,0.02467950666234393,51.53696976572647
E13 0QP,0.030705591598267704,51.53629006679494
E13 0QQ,0.02700995440649324,51.53489717328101
E13 0QR,0.027933068200697537,51.53717435050345
E13 0QS,0.0308244341616681,51.53734015291636
E13 0QT,0.03302299024834053,51.53749091556595
E13 0QU,0.03265597038947214,51.53799187345282
E13 0QZ,0.0310397602407972,51.537642175933755
E13 0RA,0.028268040611654152,51.537573229414534
E13 0RB,0.027068971330371477,51.536874542279875
E13 0RD,0.028575196577202124,51.535400682681384
E13 0RE,0.028870954587980845,51.53556642842888
E13 0RF,0.027865876192252285,51.53663595153121
E13 0RH,0.0292279252446454,51.53613578508383
E13 0RJ,0.029607743240548746,51.53624611871705
E13 0RL,0.03022049945479573,51.53640637580795
E13 0RQ,0.028053132545616335,51.53728018687043
E13 0RU,0.023348848826853386,51.53200179182246
E13 0RX,0.02401397400687556,51.53204427278457
E13 0RY,0.024579445528089914,51.532115448100605
E13 0RZ,0.02567838761157659,51.532186401788294
E13 0SA,0.026222315619086944,51.53177233648697
E13 0SB,0.03088807806205776,51.53715020477706
E13 0SD,0.02659047649626598,51.53194582982915
E13 0SE,0.027540724143503656,51.53418657112386
E13 0SF,0.029099952876154266,51.53455528718259
E13 0SG,0.031562915920140766,51.53481840715914
E13 0SH,0.03183065810481259,51.53629756242049
E13 0SJ,0.03146844397902121,51.536258872537715
E13 0SL,0.03296173093436983,51.536439833404465
E13 0SN,0.03244502376748,51.53649375078819
E13 0SP,0.03367937868198492,51.5370119180194
E13 0SQ,0.0338061910748854,51.5353280873447
E13 0SW,0.03347324020850249,51.536592835571625
E13 0TA,0.015275916627193615,51.53007245570396
E13 0TB,0.014605941421845422,51.53024583273345
E13 0TD,0.016163346717759697,51.53057878021371
E13 0UW,0.023300156136862912,51.52927785001043
E13 0WH,0.023300156136862912,51.52927785001043
E13 0WR,0.023300156136862912,51.52927785001043
E13 3DB,0.023300156136862912,51.52927785001043
E13 3DQ,0.023300156136862912,51.52927785001043
E13 3EB,0.023300156136862912,51.52927785001043
E13 3EF,0.023300156136862912,51.52927785001043
E13 3EY,0.023300156136862912,51.52927785001043
E13 3FB,0.023300156136862912,51.52927785001043
E13 3FD,0.023300156136862912,51.52927785001043
E13 3FN,0.023300156136862912,51.52927785001043
E13 3FP,0.023300156136862912,51.52927785001043
E13 3FQ,0.023300156136862912,51.52927785001043
E13 8AA,0.023691182001343427,51.52899233115848
E13 8AB,0.024115535540863306,51.52360738282988
E13 8AD,0.022976971921772567,51.526540656293136
E13 8AF,0.023806853653844696,51.52672417919585
E13 8AG,0.02207517691633297,51.527662306277726
E13 8AH,0.022744914080642796,51.5226058617478
E13 8AJ,0.022744914080642796,51.5226058617478
E13 8AL,0.02489059319280023,51.523531055918276
E13 8AN,0.024683184510723603,51.52437994929009
E13 8AP,0.021701322656257137,51.52638279721566
E13 8AQ,0.023283653287539653,51.523702670232886
E13 8AR,0.02012012321962412,51.527138447906864
E13 8AS,0.021338641362888492,51.526982564996594
E13 8AT,0.02351190624879857,51.52690012895992
E13 8AU,0.022659446371502006,51.52750834941495
E13 8AW,0.021970176276799154,51.5265939872166
E13 8AY,0.021292162230319437,51.527235161050136
E13 8AZ,0.019993565991162074,51.527536305405064
E13 8BA,0.019049933571381704,51.527714420769094
E13 8BB,0.021599782135931816,51.52767050086118
E13 8BD,0.02164173011249341,51.527966536328066
E13 8BE,0.023063743456380948,51.52882330109218
E13 8BF,0.026975855891949185,51.521795417997325
E13 8BG,0.0227820584374519,51.52864830556203
E13 8BJ,0.019825351507813407,51.52080368235238
E13 8BN,0.02205386301711437,51.52457818325704
E13 8BP,0.020701556214028534,51.52398998629633
E13 8BS,0.021773079866826688,51.52409741851816
E13 8BT,0.019929841377295022,51.52349069605929
E13 8BU,0.01963688736750241,51.52371156528502
E13 8BW,0.022263710326691725,51.523783208955166
E13 8BX,0.019555810480282952,51.52318239297766
E13 8BY,0.019004066736771106,51.52309297240624
E13 8BZ,0.020147638263027467,51.52450311831331
E13 8DA,0.019367479261470987,51.5241388600782
E13 8DB,0.018383583051412068,51.521448997815206
E13 8DD,0.018656574213568967,51.523710456033676
E13 8DE,0.017965149221251902,51.52372235399916
E13 8DF,0.017213070428558692,51.52203567417694
E13 8DG,0.018351893691634782,51.52171033101503
E13 8DH,0.014652787005237781,51.519876472978936
E13 8DL,0.018558617719350856,51.52214741497575
E13 8DN,0.018672359392753756,51.52178575000234
E13 8DP,0.02025296750839944,51.52264881107429
E13 8DQ,0.018238055084930146,51.52109179467684
E13 8DR,0.020695606999689635,51.52222752234824
E13 8DS,0.020919463495205643,51.523050992623375
E13 8DT,0.021914166452564103,51.52305183479811
E13 8DU,0.01728643262928663,51.524021795091244
E13 8DW,0.017021229586772844,51.5225875270724
E13 8DX,0.016898671367262277,51.52177130054383
E13 8DY,0.017679125643119627,51.524752440261395
E13 8DZ,0.01728026092584206,51.52453448400413
E13 8EA,0.022790971510093957,51.524295692797274
E13 8EB,0.02240630638378722,51.52309730602301
E13 8EE,0.02086177641710537,51.52174804694266
E13 8EG,0.019867191008392956,51.52142345726163
E13 8EH,0.01579411620669619,51.52026153334199
E13 8EJ,0.013710875671613627,51.52009048759562
E13 8EL,0.012696540818942191,51.52029674474354
E13 8EN,0.013684709776378243,51.52047762212287
E13 8EP,0.01441163602301259,51.520618014954614
E13 8EQ,0.01797978588489294,51.52046675059671
E13 8ER,0.01403225007030544,51.52084035465357
E13 8ES,0.017021489774493734,51.52063611030472
E13 8ET,0.01753634333918532,51.52087005757127
E13 8EU,0.01591268146240529,51.520987902863155
E13 8EW,0.01473776622102683,51.5204955083324
E13 8EX,0.016240167431375754,51.52154881266034
E13 8EY,0.015814514103031276,51.52137627544948
E13 8EZ,0.016755313170719092,51.522115487598526
E13 8FA,0.03187076671067654,51.524894137009454
E13 8FB,0.025382053726318247,51.51771328921212
E13 8FD,0.02214612396758811,51.52177986681028
E13 8FE,0.02488296557386034,51.523684063340006
E13 8FF,0.025120719344868543,51.523194353207195
E13 8FG,0.022640536091843404,51.526105816907325
E13 8FH,0.021001277970545733,51.522294197211366
E13 8FJ,0.017597161606817076,51.51963701340602
E13 8FN,0.023283653287539653,51.523702670232886
E13 8FP,0.019434703091464195,51.52272585130064
E13 8FQ,0.016240679469545674,51.52123405996343
E13 8FR,0.023401319495853137,51.519528031616325
E13 8FS,0.024063812068848552,51.51984033748234
E13 8HD,0.017262563229477983,51.52119850337021
E13 8HJ,0.023912458387846794,51.52260370597214
E13 8HL,0.020820718618850702,51.521146244240406
E13 8HR,0.018426796562366298,51.52014431464959
E13 8HS,0.018309184270409087,51.52009238250361
E13 8HT,0.02041837727447538,51.520523687553265
E13 8HU,0.020506475257549544,51.52023440385502
E13 8HX,0.019835163582237327,51.520048127543056
E13 8HY,0.02028684246480984,51.52015725308534
E13 8HZ,0.021838142159320593,51.5213355418148
E13 8JA,0.023128850763347225,51.52151112425207
E13 8JF,0.022488237599380193,51.52169303375534
E13 8JG,0.022666401135885146,51.52115939264932
E13 8JH,0.02254838334089062,51.52109847902019
E13 8JJ,0.0237579673194534,51.52074488456531
E13 8JL,0.02386011095501982,51.520122626201676
E13 8JN,0.02386011095501982,51.520122626201676
E13 8JQ,0.022784886207996194,51.520905553906545
E13 8JT,0.023996419674755656,51.51864547201773
E13 8JU,0.025549603936632966,51.518240964890104
E13 8JW,0.023656721722331048,51.51878622416999
E13 8JX,0.025803624385288472,51.51844340964063
E13 8JY,0.024446213705059568,51.520337328451696
E13 8JZ,0.02350893019046188,51.52163046520531
E13 8LF,0.026963525098895144,51.5211931204707
E13 8LH,0.026258004821230772,51.522185514943594
E13 8LJ,0.02426618934789116,51.52245371844996
E13 8LL,0.023839363778637074,51.52193051543472
E13 8LN,0.02454960339731882,51.52169344055428
E13 8LP,0.02484512900067407,51.520231522559584
E13 8LQ,0.02578555452885343,51.52160915090389
E13 8LR,0.025657756151527218,51.520028643806135
E13 8LS,0.02605387408660261,51.519859933194915
E13 8LT,0.024803099422074124,51.51798407404012
E13 8LU,0.025178768576767097,51.51800456594048
E13 8LW,0.025125867182852184,51.52103601805071
E13 8LX,0.024243322440613828,51.51836243733043
E13 8LY,0.026903834113089775,51.51855029881094
E13 8LZ,0.02819208621168704,51.51867191143332
E13 8NA,0.02857654690013299,51.51889007989016
E13 8NB,0.02813011420761802,51.51825032612418
E13 8ND,0.028193744975672758,51.51806037903226
E13 8NE,0.025666072177591908,51.51794219430981
E13 8NF,0.028342194785804492,51.517832994229025
E13 8NH,0.02564610731960062,51.523014419487566
E13 8NN,0.026606305689347506,51.520614768165544
E13 8NP,0.029430612689826455,51.52059291066685
E13 8NR,0.029333005712966043,51.52034280393404
E13 8NS,0.0287056669398254,51.52017380274592
E13 8NT,0.029345434268165597,51.51997388815928
E13 8NU,0.029667523329110608,51.51976148260572
E13 8NW,0.026533973236033643,51.51995955110104
E13 8NX,0.028592890663691736,51.51958223518377
E13 8PA,0.028182012924384946,51.51941847979397
E13 8PB,0.028228846339985254,51.51917486699309
E13 8PD,0.030138905181189567,51.51836844792602
E13 8PE,0.03110991620052896,51.517839051870986
E13 8PF,0.031038713036160983,51.51753453293212
E13 8PG,0.030576587611724555,51.5184867688688
E13 8PH,0.03092182368126875,51.51944301054297
E13 8PJ,0.030846597588934443,51.519696108838204
E13 8PL,0.031323922953823614,51.519085331580854
E13 8PN,0.026218074477701404,51.5186880458558
E13 8PQ,0.03125431550653328,51.518816755991104
E13 8PS,0.027660889617002957,51.525209793621165
E13 8QA,0.025506205186740717,51.52473443955859
E13 8QB,0.02627737672534237,51.52392077001907
E13 8QD,0.02855128961619059,51.524160237703924
E13 8QE,0.028646025986595183,51.52531865666194
E13 8QF,0.029117422232831158,51.52489683859464
E13 8QG,0.029508333776932044,51.525258775659104
E13 8QN,0.02867379600996351,51.52334877631203
E13 8QP,0.02837418343876028,51.522445695865464
E13 8QQ,0.030317104426266922,51.52334731958957
E13 8QR,0.028721055912371205,51.52279041172433
E13 8QS,0.02798836956294203,51.52349552012306
E13 8QT,0.027535008595832546,51.523674219271236
E13 8QW,0.02872102963145625,51.523114149241096
E13 8RA,0.02430028913932628,51.52874801086415
E13 8RB,0.0245546379856662,51.52733176955976
E13 8RD,0.024530775635308786,51.52646888362035
E13 8RE,0.02453760740838992,51.526297904660076
E13 8RF,0.027107871857511266,51.52541719179644
E13 8RH,0.029966898039163865,51.525196883949604
E13 8RJ,0.03003609261368853,51.52578021150357
E13 8RL,0.030971662216625402,51.52477481870008
E13 8RN,0.030358646790040824,51.52492931507245
E13 8RP,0.031436666738003397,51.522590532797174
E13 8RR,0.031151345562377596,51.523953371747886
E13 8RS,0.031896793973112285,51.523212051474296
E13 8RT,0.03223369649401424,51.52333211232409
E13 8RU,0.032530185472973684,51.52222087250813
E13 8RW,0.030982518628315973,51.5230750108485
E13 8RX,0.03278745575961343,51.52184771306932
E13 8RY,0.03210167606759711,51.52069054544336
E13 8RZ,0.03320394434104493,51.520194828967284
E13 8SA,0.03367324475249974,51.51972806444654
E13 8SB,0.0330895090116488,51.51956732329849
E13 8SD,0.03241135961229287,51.51825714896846
E13 8SE,0.03191245947538945,51.51838269853087
E13 8SF,0.03143505297477632,51.52320206432373
E13 8SG,0.03169918612471381,51.5200680290618
E13 8SH,0.0373076223823155,51.52300128463472
E13 8SJ,0.03301670322860885,51.52052181211628
E13 8SL,0.034717233553926176,51.52277647023053
E13 8SN,0.032416159275735025,51.51868871572385
E13 8SP,0.0384056222025432,51.52047324102218
E13 8SR,0.021457921912490553,51.523491347948024
E13 8UG,0.023300156136862912,51.52927785001043
E13 8WE,0.023300156136862912,51.52927785001043
E13 8WH,0.023300156136862912,51.52927785001043
E13 8WP,0.023300156136862912,51.52927785001043
E13 8WS,0.023300156136862912,51.52927785001043
E13 9AA,0.02307251606378614,51.53097240023703
E13 9AB,0.03518746323954328,51.5365541135062
E13 9AD,0.02603471085267002,51.53111911133428
E13 9AE,0.024678808026604923,51.5314302894234
E13 9AJ,0.03015457774865096,51.53362877810797
E13 9AL,0.031102271661013738,51.53418790380687
E13 9AN,0.03152691015535233,51.53368595251419
E13 9AP,0.0345042659523388,51.536754811431614
E13 9AQ,0.029392206739700256,51.53302147528163
E13 9AR,0.035021775034107284,51.53671885643508
E13 9AT,0.035541188940143124,51.53543288259553
E13 9AU,0.036071000483283315,51.53438053548106
E13 9AW,0.03072899930985753,51.53001276749169
E13 9AX,0.03682168189483642,51.5331085259443
E13 9AY,0.03244700687307659,51.534272523465354
E13 9BA,0.034246805173452036,51.53453808317536
E13 9BB,0.022407805528040312,51.530938899558905
E13 9BD,0.022133205989617512,51.53124938485167
E13 9BE,0.021927671660563697,51.53051552845889
E13 9BF,0.03798639204931363,51.53077717272333
E13 9BG,0.028836738630205375,51.52733871361203
E13 9BH,0.033547885910309404,51.53017975488833
E13 9BJ,0.033860036435631936,51.530390167342134
E13 9BL,0.03436391462585704,51.53134364729695
E13 9BN,0.035536088089528496,51.53144021649893
E13 9BP,0.03460886723704119,51.53198687244009
E13 9BQ,0.024673970143436457,51.53164619723877
E13 9BS,0.03282597708774113,51.531774981925054
E13 9BT,0.03385249743406631,51.532161858265056
E13 9BU,0.034868234350097414,51.53262984699248
E13 9BW,0.03472731194869481,51.53173302249448
E13 9BX,0.03522964240843212,51.532974291705926
E13 9BY,0.035954772563534305,51.532422146231454
E13 9BZ,0.03659217687950025,51.53119706722254
E13 9DA,0.03719409196382462,51.53143841019518
E13 9DB,0.0363550276768217,51.53299073055479
E13 9DE,0.03241736738745847,51.530046473490955
E13 9DF,0.03313009467501663,51.53018699739258
E13 9DG,0.032825154272282414,51.530138326512365
E13 9DH,0.03325141397330744,51.53290967959382
E13 9DJ,0.031899543710971694,51.52845474576024
E13 9DN,0.03212683854915638,51.52870260346888
E13 9DP,0.03741271520021208,51.53245978017867
E13 9DQ,0.029506742898221517,51.53170656169083
E13 9DR,0.033479083494302384,51.531224099930164
E13 9DS,0.02783779328666825,51.528866759916006
E13 9DT,0.02853456420192639,51.528000406333575
E13 9DU,0.028443281203095905,51.52854154631309
E13 9DW,0.03989512776953976,51.5321918177683
E13 9DX,0.029499762269472447,51.52798370970742
E13 9DZ,0.029507034593423034,51.52685050479406
E13 9EA,0.030931956830381194,51.52777007347771
E13 9EB,0.030896317568590327,51.52858902552417
E13 9ED,0.030680648342934946,51.52795427846072
E13 9EE,0.030791465530773606,51.528824650914586
E13 9EF,0.03194395771070896,51.52912842828433
E13 9EG,0.031170403031079902,51.52988821968153
E13 9EJ,0.03226449741483021,51.52952754612678
E13 9EL,0.033572275161284006,51.52943293853016
E13 9EN,0.035323123465798835,51.53054464268966
E13 9EQ,0.031802692423782246,51.52951756113533
E13 9ER,0.03750812329609529,51.53039879560392
E13 9ES,0.0364572411567259,51.530435030914866
E13 9EU,0.035314283991699814,51.53002321978917
E13 9EW,0.03443032465258649,51.5308928608602
E13 9EX,0.03390200753668296,51.52906751362342
E13 9EZ,0.03108643055297123,51.527353734785564
E13 9FA,0.0397759074369988,51.532427701187885
E13 9FF,0.040168348727496035,51.531530598902435
E13 9FG,0.04002353131655252,51.531838869419055
E13 9FQ,0.0402559958277009,51.531556052493585
E13 9FU,0.03907818900698987,51.53133373057195
E13 9GA,0.039733676258819,51.5311604651453
E13 9GB,0.040343986941470074,51.53126675555871
E13 9GD,0.038577651060019126,51.5320708393078
E13 9GE,0.03850128939714648,51.53262072086486
E13 9GF,0.038881051732532666,51.532407288377804
E13 9GG,0.03874491584344489,51.53194203443184
E13 9GH,0.03891895777401729,51.53164225025875
E13 9GJ,0.039255188155984104,51.532068054681616
E13 9GL,0.03941281202062539,51.53172359170881
E13 9GN,0.03959964905701655,51.53138761322046
E13 9GP,0.03959964905701655,51.53138761322046
E13 9GR,0.0377712122878913,51.53177010782363
E13 9GS,0.03830868865008894,51.53185968876911
E13 9GT,0.037693637416928154,51.53229303181273
E13 9GU,0.03764275260037987,51.53179931754663
E13 9GW,0.03823067538269035,51.53204989102563
E13 9GX,0.03109602867870529,51.52756939321354
E13 9GY,0.02306102767254141,51.53038807427048
E13 9HD,0.02921208681570778,51.52735020591766
E13 9HE,0.038426710933141366,51.53159684959095
E13 9HF,0.038541921787909064,51.5312711102554
E13 9HG,0.034545731417340526,51.533804490955276
E13 9HH,0.024739146859044388,51.52954078487882
E13 9HJ,0.025082110656838266,51.52947191538199
E13 9HL,0.025403342618944922,51.530212761581275
E13 9HN,0.02510728398062085,51.529714283197556
E13 9HP,0.0264009527440521,51.530600201847
E13 9HQ,0.03432879855493858,51.53346653128246
E13 9HR,0.027898858215372857,51.530565321836164
E13 9HS,0.02753509567030999,51.53049067610889
E13 9HT,0.02647582080066403,51.530338120592845
E13 9HU,0.028507164061826643,51.53030300821027
E13 9HW,0.026470551630339657,51.53086877992418
E13 9HX,0.0282926059847288,51.530990162653296
E13 9HY,0.03153695230851314,51.53099696517176
E13 9HZ,0.028882725740185338,51.53323712047557
E13 9JA,0.029595946861316103,51.53241544033509
E13 9JB,0.03297809682165694,51.53421835661918
E13 9JD,0.031947950825906915,51.53051323351454
E13 9JE,0.032049192966194094,51.53213915633788
E13 9JF,0.03173343745448233,51.53184786734602
E13 9JG,0.033150568946099974,51.53323516437712
E13 9JH,0.029371544027789683,51.53061179318499
E13 9JJ,0.03545747403272587,51.5345260737657
E13 9JL,0.03295687643758779,51.53374211201045
E13 9JN,0.03528014681992333,51.534106494348634
E13 9JQ,0.03295847204280904,51.533454318368754
E13 9JT,0.031203159765739837,51.53256747349211
E13 9JU,0.0299776555438249,51.5260869744845
E13 9JW,0.03528014681992333,51.534106494348634
E13 9JX,0.031056437179613632,51.52667980213842
E13 9JY,0.031941168808187696,51.527446843006295
E13 9JZ,0.0340608638676211,51.52875001459833
E13 9LB,0.03514497115216643,51.529459617811625
E13 9LD,0.036425472243829006,51.52875394816067
E13 9LE,0.03497203712204216,51.52849140706208
E13 9LF,0.034752358131709835,51.52873802094921
E13 9LG,0.032658251369160014,51.527038739706086
E13 9LH,0.03327648446901267,51.526677309013
E13 9LJ,0.03293835790957245,51.52685403124242
E13 9LL,0.03424047748862987,51.52728109018501
E13 9LN,0.03468788838933572,51.527938789341604
E13 9LP,0.03545943777906725,51.52842899375598
E13 9LQ,0.03282352111922203,51.52751248834809
E13 9LR,0.0361232900325243,51.52812071262617
E13 9LS,0.033732644866644165,51.52623775100746
E13 9LT,0.0335421808598788,51.526492848868386
E13 9LW,0.034488193514228514,51.527663479686616
E13 9LX,0.032125643851912765,51.52705696120449
E13 9LY,0.03406523150828259,51.527877647379846
E13 9NA,0.030915601127624093,51.526106708371515
E13 9NB,0.03167589269921215,51.52537412567374
E13 9ND,0.03197079030330694,51.52616936715376
E13 9NE,0.03712093502548801,51.52463220696993
E13 9NF,0.03420116001805702,51.52478180178394
E13 9NG,0.03732537501016877,51.52436786757729
E13 9NH,0.03647105672905045,51.52396004693145
E13 9NJ,0.033575735846113994,51.52433401936005
E13 9NL,0.03407310592484726,51.524496256181514
E13 9NN,0.033938312960938744,51.52600037455878
E13 9NP,0.035916293108904526,51.52671245199064
E13 9NQ,0.038287238849605484,51.52395547689656
E13 9NR,0.03657863472021202,51.52766317231789
E13 9NS,0.037036009401093195,51.52757429562099
E13 9NT,0.037256873903061746,51.52735463480793
E13 9NU,0.037476532774412236,51.52710801639624
E13 9NW,0.0342320121525805,51.52579744179228
E13 9NX,0.03457132762418683,51.52564767319742
E13 9NY,0.033150809497502015,51.525150728931735
E13 9NZ,0.030371796311549945,51.52619705740104
E13 9PA,0.03504349213596465,51.52556754029417
E13 9PD,0.039148254059193366,51.52354483155777
E13 9PE,0.039286060982620795,51.53243621851233
E13 9PJ,0.0366088652786864,51.52995578544575
E13 9PN,0.03688492922715351,51.52935747375147
E13 9PP,0.03700729851340689,51.52854600580862
E13 9PQ,0.03893765935691032,51.52818872852669
E13 9PR,0.03740034643672841,51.529276580500074
E13 9PS,0.038052158046260325,51.528698716627666
E13 9PT,0.03912755290324732,51.526953427087
E13 9PU,0.037620952172381296,51.5267907630339
E13 9PW,0.037355486691138313,51.5289176517572
E13 9PX,0.03692741805812214,51.52611037119373
E13 9PY,0.036740920251292726,51.525807857971806
E13 9PZ,0.03548604323618537,51.525469933996064
E13 9QA,0.03617946456878117,51.52517912438717
E13 9QB,0.038088586143315485,51.525640564898644
E13 9QD,0.038203384291855595,51.52530583999059
E13 9QE,0.037945015722807666,51.526299526916404
E13 9QF,0.03956422984977247,51.52511132265864
E13 9QG,0.03909699180631507,51.52594677548859
E14 0AA,-0.01501001133246079,51.50997774255908
E14 0AD,-0.015587599345159924,51.50995154642934
E14 0AE,-0.015384184184178406,51.508994882417305
E14 0AF,-0.016974503212316847,51.50854517268552
E14 0AG,-0.015861002438164986,51.508634251279396
E14 0AH,-0.015260879313582935,51.50851618470742
E14 0AJ,-0.015339128533954985,51.50837362635072
E14 0AL,-0.01572090457345523,51.508541954362705
E14 0AN,-0.01482150469612716,51.50834688021168
E14 0AP,-0.014284011291642109,51.50844569263332
E14 0AQ,-0.015351136713235961,51.50876051399194
E14 0AR,-0.013663632144486675,51.50846216481615
E14 0AS,-0.013375956647778908,51.50878102794865
E14 0AT,-0.01309968039932023,51.5085065677136
E14 0AU,-0.019334172275323094,51.50896273980711
E14 0AW,-0.014904337939464989,51.508761944761844
E14 0AX,-0.011968570801043157,51.508999980962
E14 0AY,-0.01191519870517812,51.509232885490725
E14 0AZ,-0.011393732360542027,51.50896325716333
E14 0BA,-0.011094065699651285,51.50889522683842
E14 0BB,-0.010962587243882304,51.5086052316997
E14 0BD,-0.001754755346584636,51.51352956448597
E14 0BE,-0.009997296178564435,51.50893057758226
E14 0BF,-0.017580774469736653,51.50951763686112
E14 0BG,-0.011609813014905946,51.50863419230329
E14 0BH,-0.014040654792349522,51.50907105827995
E14 0BL,-0.015133721721966751,51.50779461972926
E14 0BN,-0.009548237379472671,51.50865317688924
E14 0BP,-0.015705788243415435,51.510879789980685
E14 0BQ,-0.010156569056242551,51.50858256605191
E14 0BS,-0.01773986508841981,51.510500525483906
E14 0BT,-0.01823539957304336,51.5097085536511
E14 0BU,-0.01823539957304336,51.5097085536511
E14 0BW,-0.007512328411908339,51.51601057643571
E14 0BX,-0.018129583270529378,51.5091582134739
E14 0BY,-0.01890181763019643,51.508298973171904
E14 0BZ,0.005074555468092761,51.51118282217629
E14 0DA,-0.019059763822200915,51.50930881866911
E14 0DB,-0.018693489453830134,51.50977924212234
E14 0DD,-0.018693489453830134,51.50977924212234
E14 0DE,-0.019709698945299396,51.50994028805089
E14 0DF,-0.01941387111394375,51.510447873802555
E14 0DG,-0.02019851509222966,51.51063198247352
E14 0DH,-0.020360833317150683,51.51021206779786
E14 0DJ,-0.019059763822200915,51.50930881866911
E14 0DL,-0.020438716250166272,51.50908030807871
E14 0DN,-0.02034921000587295,51.5088180102668
E14 0DQ,-0.021391070152759897,51.510382328469255
E14 0DR,-0.019101817542526975,51.509003778693604
E14 0DT,-0.019218600345789157,51.50863705227373
E14 0DY,-0.02049824238455868,51.509701805927016
E14 0DZ,-0.0220538984557989,51.5097190602979
E14 0EA,-0.01370901845585846,51.511394541106064
E14 0ED,-0.0117617440478293,51.51143348650252
E14 0EF,-0.012901776068156246,51.51139885190944
E14 0EG,-0.010041751597507056,51.511548197532285
E14 0EH,-0.013895180023912504,51.510759215029374
E14 0EL,-0.010869041710344293,51.510752892077456
E14 0EN,-0.007992897463908109,51.51028142005275
E14 0ER,-0.009344809410035794,51.511005802782364
E14 0ES,-0.010593719778507362,51.509794999655874
E14 0ET,-0.01114610826837818,51.50935473535936
E14 0EU,-0.01024318922843746,51.509240500394704
E14 0EW,-0.00878650259598427,51.51025892630623
E14 0EX,-0.011317269530687608,51.50972633712783
E14 0EY,-0.012624843520976004,51.51047690800056
E14 0EZ,-0.011857913874391482,51.50955565030147
E14 0FA,-0.0030707305118456464,51.51639366170688
E14 0FB,0.0015634331553460743,51.51492080250749
E14 0FD,0.0016838164597248737,51.51437918753203
E14 0FE,0.0019213385832602924,51.51453700156804
E14 0FF,0.0018155785443928292,51.5147546309461
E14 0FG,0.008462279182408135,51.50825618657499
E14 0FH,0.008861748801099153,51.508492147234705
E14 0FJ,0.00867449666017646,51.50783888813988
E14 0FL,0.008126120056520064,51.507821301312255
E14 0FN,0.008054735665135886,51.50816424586639
E14 0FP,0.007420136357378926,51.50782439519654
E14 0FQ,-0.010098444227772998,51.51057795172612
E14 0FR,0.007493140446967514,51.50817386045972
E14 0FS,-0.013176501807578076,51.51369663421953
E14 0FT,-0.021197648813629264,51.50952476316126
E14 0FU,-0.020932961193875905,51.510644378403725
E14 0FX,-0.010141167750719632,51.51092039787315
E14 0FY,-0.015049461168206076,51.509070151576736
E14 0FZ,-0.010096790298041749,51.51094662291174
E14 0GA,-0.0063890509383702394,51.515658759646215
E14 0GB,-0.01003074775532235,51.51047788376708
E14 0GD,-0.000845484525633488,51.51355903209517
E14 0GE,-0.0011287970076583613,51.51367177310957
E14 0GG,-0.0022398390575603323,51.51331301160756
E14 0GH,-0.0007511245225296051,51.51308081196451
E14 0GJ,-0.0018389541370071357,51.513252226234634
E14 0GL,-0.0016094656422034252,51.51289760192066
E14 0GN,-0.0014993669594385035,51.51277882111289
E14 0GP,-0.0023421816472810656,51.514267977883435
E14 0GQ,-0.0021178961381710932,51.514453003483126
E14 0GR,-0.0002894779347952381,51.514736585893836
E14 0GS,0.0001565909037465052,51.514719986716045
E14 0GU,-0.006045238340764353,51.51594068014511
E14 0GW,-0.007463630549925842,51.51613564636616
E14 0GX,-0.007487229610689171,51.516585680297496
E14 0GY,-0.007520633374416967,51.51681106427232
E14 0GZ,-0.0076143937662251525,51.516974524942135
E14 0HA,-0.01234127258614328,51.50970772600779
E14 0HB,-0.01346562506659618,51.510032526917804
E14 0HD,-0.013805829413066456,51.50983145780592
E14 0HE,-0.014655410377524759,51.51017857142463
E14 0HF,-0.013663448370655033,51.50946034726022
E14 0HG,-0.007758095621529217,51.50938715743753
E14 0HH,-0.014980559259436433,51.51164987855536
E14 0HQ,-0.007758095621529217,51.50938715743753
E14 0HT,0.0010450134492465946,51.51427318367875
E14 0HU,0.00029319666285699153,51.513890331056515
E14 0HX,-0.005865736708435373,51.516090503543914
E14 0HY,-0.005026023624008548,51.51320756289205
E14 0HZ,-0.00020732247744057456,51.51397980064385
E14 0JA,-0.0006452000190807618,51.51484156993926
E14 0JB,0.0005242877781775017,51.51521730498472
